ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
2228;1;;139;;31;;;;;;;2228;;;;;;;;;;;100;1;both;;;;"Molde para hacer hamburguesas con carne picada Tescoma. 420585...";;;;;"Molde para hacer hamburguesas con carne picada Tescoma. 420585...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2229;1;;139;;31;;;;;;;2229;;;;;;;;;;;100;1;both;;;;"Molde hamburguesas redondo Ibili 777201-11cm. Fabricado en plástico.      ...";;;;;"Molde hamburguesas redondo Ibili 777201-11cm. Fabricado en plástico.      ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2230;1;;139;;31;;;;;;;2230;;;;;;;;;;;100;1;both;;;;"Kit molde para hacer queso fresco con libro de recetas en catalán
¡Los amantes del queso fresco y de los alimentos caseros están ...";;;;;"Kit molde para hacer queso fresco con libro de recetas en catalán
¡Los amantes del queso fresco y de los alimentos caseros están ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2231;1;;139;;31;;;;;;;2231;;;;;;;;;;;100;1;both;;;;"Kit molde para hacer queso fresco con libro de recetas en castellano
¡Los amantes del queso fresco y de los alimentos caseros están de e...";;;;;"Kit molde para hacer queso fresco con libro de recetas en castellano
¡Los amantes del queso fresco y de los alimentos caseros están de e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2232;1;;139;;31;;;;;;;2232;;;;;;;;;;;100;1;both;;;;"Elabora tu propio pan con este práctico molde de pan de molde Lekue, fabricado íntegramente de silicona de lamejor calidad.
Tiene una m...";;;;;"Elabora tu propio pan con este práctico molde de pan de molde Lekue, fabricado íntegramente de silicona de lamejor calidad.
Tiene una m...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2233;1;;139;;31;;;;;;;2233;;;;;;;;;;;100;1;both;;;;"Renueva tus moldes tradicionales y hazlo con la variedad de moldes Lekue.
Este molde rectangular que ofrecemos de Lekue, está elaborado especi...";;;;;"Renueva tus moldes tradicionales y hazlo con la variedad de moldes Lekue.
Este molde rectangular que ofrecemos de Lekue, está elaborado especi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2234;1;;139;;31;;;;;;;2234;;;;;;;;;;;100;1;both;;;;"Hazte el pan en casa, gracias a Lekue, con este molde de 4 mini baguettes, con un tamaño ideal, diseñado para desayunos y meriendas.
De...";;;;;"Hazte el pan en casa, gracias a Lekue, con este molde de 4 mini baguettes, con un tamaño ideal, diseñado para desayunos y meriendas.
De...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2235;1;;139;;31;;;;;;;2235;;;;;;;;;;;100;1;both;;;;"Elabora tu propio queso fresco en casa con los mejores utensilios de la marca Lekue.
Ya tienes aquí el novedoso molde para hacer queso de...";;;;;"Elabora tu propio queso fresco en casa con los mejores utensilios de la marca Lekue.
Ya tienes aquí el novedoso molde para hacer queso de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2236;1;;139;;31;;;;;;;2236;;;;;;;;;;;100;1;both;;;;"Para que sepas lo que comes y nadie te engañe, Lekue te ofrece su nuevo molde de 6 cavidades Lekue para hacer panecillos a tu gusto en una sola...";;;;;"Para que sepas lo que comes y nadie te engañe, Lekue te ofrece su nuevo molde de 6 cavidades Lekue para hacer panecillos a tu gusto en una sola...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2237;1;;139;;31;;;;;;;2237;;;;;;;;;;;100;1;both;;;;"Cubo rojo, formado por dos piezas independientes de plástico libre de BPA.
 
Con este utensilio podrá sorprender a sus invitados ...";;;;;"Cubo rojo, formado por dos piezas independientes de plástico libre de BPA.
 
Con este utensilio podrá sorprender a sus invitados ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2238;1;;139;;31;;;;;;;2238;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2239;1;;139;;31;;;;;;;2239;;;;;;;;;;;100;1;both;;;;"Set de 4 moldes para empanadillas de distinto tamaño cada uno. Los moldes hacen las siguientes medidas: 5, 7,5, 10 y 13 cm....";;;;;"Set de 4 moldes para empanadillas de distinto tamaño cada uno. Los moldes hacen las siguientes medidas: 5, 7,5, 10 y 13 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2240;1;;139;;31;;;;;;;2240;;;;;;;;;;;100;1;both;;;;"Refresca a los más peques de la casa con estos divertidos moldes para polos Ibili de 4 cavidades.
Fabricados íntegramente de plá...";;;;;"Refresca a los más peques de la casa con estos divertidos moldes para polos Ibili de 4 cavidades.
Fabricados íntegramente de plá...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2241;1;;139;;31;;;;;;;2241;;;;;;;;;;;100;1;both;;;;"Disfruta haciendo tus helados de frutas o zumos con estos moldes Lekue, para esos días tan calurosos de verano.
¡Empieza a prepararte pa...";;;;;"Disfruta haciendo tus helados de frutas o zumos con estos moldes Lekue, para esos días tan calurosos de verano.
¡Empieza a prepararte pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2242;1;;139;;31;;;;;;;2242;;;;;;;;;;;100;1;both;;;;"Molde Lekue para polos de silicona
Lekue nos presenta este práctico molde para hacer helados caseros con los mejores productos y sin lí...";;;;;"Molde Lekue para polos de silicona
Lekue nos presenta este práctico molde para hacer helados caseros con los mejores productos y sin lí...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2243;1;;139;;31;;;;;;;2243;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2244;1;;139;;31;;;;;;;2244;;;;;;;;;;;100;1;both;;;;"Cohete, 3 u        ...";;;;;"Cohete, 3 u        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2245;1;;139;;31;;;;;;;2245;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2246;1;;139;;31;;;;;;;2246;;;;;;;;;;;100;1;both;;;;"Refresca a los más peques de la casa con estos divertidos moldes para polos Ibili de 8 cavidades.
Fabricados íntegramente de plá...";;;;;"Refresca a los más peques de la casa con estos divertidos moldes para polos Ibili de 8 cavidades.
Fabricados íntegramente de plá...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2247;1;;140;;31;;;;;;;2247;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2248;1;;140;;31;;;;;;;2248;;;;;;;;;;;100;1;both;;;;"¿Quiere servir la sopa sin que caiga en el mantel? Con el cucharón de nylon Brabantia 365225 le permite servir la sopa sin problema...";;;;;"¿Quiere servir la sopa sin que caiga en el mantel? Con el cucharón de nylon Brabantia 365225 le permite servir la sopa sin problema...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2249;1;;140;;31;;;;;;;2249;;;;;;;;;;;100;1;both;;;;"Ideal para decorar todo tipo de platos y postres
Hay bolas perfectas de melón, patata, sandia......";;;;;"Ideal para decorar todo tipo de platos y postres
Hay bolas perfectas de melón, patata, sandia......";;;;;;;;;;;1;new;0;0;0;0;1;;;
2250;1;;140;;31;;;;;;;2250;;;;;;;;;;;100;1;both;;;;"Cucharón Ambit Oporto...";;;;;"Cucharón Ambit Oporto...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2251;1;;140;;31;;;;;;;2251;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2252;1;;140;;31;;;;;;;2252;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2253;1;;140;;31;;;;;;;2253;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2254;1;;140;;31;;;;;;;2254;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2255;1;;140;;31;;;;;;;2255;;;;;;;;;;;100;1;both;;;;"Cwicedisp18-0171 (18 uds.)...";;;;;"Cwicedisp18-0171 (18 uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2256;1;;140;;31;;;;;;;2256;;;;;;;;;;;100;1;both;;;;"Cuchara de Brabantia fabricada en nylon modelo 365201.
Es una cuchara de cocina antiadherente ideal para servir salsas.
De fácil uso, est&aac...";;;;;"Cuchara de Brabantia fabricada en nylon modelo 365201.
Es una cuchara de cocina antiadherente ideal para servir salsas.
De fácil uso, est&aac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2257;1;;140;;31;;;;;;;2257;;;;;;;;;;;100;1;both;;;;"Cuchara para spaguetti de Brabantia fabricada en nylon modelo 365126.
Es una cuchara de cocina antiadherente ideal tanto para escurrir los espaguetis...";;;;;"Cuchara para spaguetti de Brabantia fabricada en nylon modelo 365126.
Es una cuchara de cocina antiadherente ideal tanto para escurrir los espaguetis...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2258;1;;140;;31;;;;;;;2258;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2259;1;;140;;31;;;;;;;2259;;;;;;;;;;;100;1;both;;;;"Cuchara de Helado Iris 5 Cm. 2199-i
Cuchara de bola para preparar helados vistosos.
Medidas: 5 cm.
Material:Inox 18/8...";;;;;"Cuchara de Helado Iris 5 Cm. 2199-i
Cuchara de bola para preparar helados vistosos.
Medidas: 5 cm.
Material:Inox 18/8...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2260;1;;140;;31;;;;;;;2260;;;;;;;;;;;100;1;both;;;;"Cuchara Cocina Iris  2929-I
Cuchara de Cocina con un diseño clásico y elegante. Colección Elite.
Material:Inox 18/8...";;;;;"Cuchara Cocina Iris  2929-I
Cuchara de Cocina con un diseño clásico y elegante. Colección Elite.
Material:Inox 18/8...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2261;1;;140;;31;;;;;;;2261;;;;;;;;;;;100;1;both;;;;"Serie Inox        ...";;;;;"Serie Inox        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2262;1;;140;;31;;;;;;;2262;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2263;1;;140;;31;;;;;;;2263;;;;;;;;;;;100;1;both;;;;"Serie Nylon/Inox        ...";;;;;"Serie Nylon/Inox        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2264;1;;140;;31;;;;;;;2264;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2265;1;;140;;31;;;;;;;2265;;;;;;;;;;;100;1;both;;;;"Serie Madera        ...";;;;;"Serie Madera        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2266;1;;140;;31;;;;;;;2266;;;;;;;;;;;100;1;both;;;;"Cucharón sopero Ambit Oporto. Fabricado en acero inox de la mejor calidad. Especialmente diseñado para servir sopas o purés....";;;;;"Cucharón sopero Ambit Oporto. Fabricado en acero inox de la mejor calidad. Especialmente diseñado para servir sopas o purés....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2267;1;;141;;31;;;;;;;2267;;;;;;;;;;;100;1;both;;;;"Espátula y cuchillo, 2 en 1 fabricado por Kuhn Rikon. Disponible en multicolor verde y lila....";;;;;"Espátula y cuchillo, 2 en 1 fabricado por Kuhn Rikon. Disponible en multicolor verde y lila....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2268;1;;141;;31;;;;;;;2268;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2269;1;;141;;31;;;;;;;2269;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2270;1;;141;;31;;;;;;;2270;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2271;1;;141;;31;;;;;;;2271;;;;;;;;;;;100;1;both;;;;" Espátula de Cocina de Nylon Valira
Espátula realizada en poliamida para evitar rayar ollas y sartenes, especialmente pensada para...";;;;;" Espátula de Cocina de Nylon Valira
Espátula realizada en poliamida para evitar rayar ollas y sartenes, especialmente pensada para...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2272;1;;141;;31;;;;;;;2272;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2273;1;;141;;31;;;;;;;2273;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2274;1;;141;;31;;;;;;;2274;;;;;;;;;;;100;1;both;;;;"Espatula para pescado de nylon Tescoma Space. (Juego de 12 Uds.)...";;;;;"Espatula para pescado de nylon Tescoma Space. (Juego de 12 Uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2275;1;;141;;31;;;;;;;2275;;;;;;;;;;;100;1;both;;;;"Pack de 12 espátulas de silicona y madera, de bonito diseño.
Aptas para uso culinario....";;;;;"Pack de 12 espátulas de silicona y madera, de bonito diseño.
Aptas para uso culinario....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2276;1;;141;;31;;;;;;;2276;;;;;;;;;;;100;1;both;;;;"Pack de 12 pinceles de silicona y madera aptos para cocinar.
Diseño liviano, combina la madera y la silicona para una mayor resistencia y com...";;;;;"Pack de 12 pinceles de silicona y madera aptos para cocinar.
Diseño liviano, combina la madera y la silicona para una mayor resistencia y com...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2277;1;;141;;31;;;;;;;2277;;;;;;;;;;;100;1;both;;;;"19,8x3,2x1,3 cm....";;;;;"19,8x3,2x1,3 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2278;1;;141;;31;;;;;;;2278;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2279;1;;141;;31;;;;;;;2279;;;;;;;;;;;100;1;both;;;;"Rasqueta para CocinaPara limpiar vitro-ceramicas, sartenes etc        ...";;;;;"Rasqueta para CocinaPara limpiar vitro-ceramicas, sartenes etc        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2280;1;;141;;31;;;;;;;2280;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2281;1;;141;;31;;;;;;;2281;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2282;1;;141;;31;;;;;;;2282;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2283;1;;141;;31;;;;;;;2283;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2284;1;;141;;31;;;;;;;2284;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2285;1;;141;;31;;;;;;;2285;;;;;;;;;;;100;1;both;;;;" Espátula para Crepes Space Tescoma 638023
Utensilio de cocina de primera calidad para todo tipo de baterías, excelente en particu...";;;;;" Espátula para Crepes Space Tescoma 638023
Utensilio de cocina de primera calidad para todo tipo de baterías, excelente en particu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2286;1;;141;;31;;;;;;;2286;;;;;;;;;;;100;1;both;;;;"Espátula de Silicona Lekue
La Espátula Silicona Lekue es un práctico utensilio de cocina que te ayudará a conservar todo ...";;;;;"Espátula de Silicona Lekue
La Espátula Silicona Lekue es un práctico utensilio de cocina que te ayudará a conservar todo ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2287;1;;141;;31;;;;;;;2287;;;;;;;;;;;100;1;both;;;;"Serie Madera        ...";;;;;"Serie Madera        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2288;1;;141;;31;;;;;;;2288;;;;;;;;;;;100;1;both;;;;"Espátula grande de Brabantia fabricada en nylon modelo 365188.
Es una espátula de cocina antiadherente ideal tanto para escurrir verdur...";;;;;"Espátula grande de Brabantia fabricada en nylon modelo 365188.
Es una espátula de cocina antiadherente ideal tanto para escurrir verdur...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2289;1;;141;;31;;;;;;;2289;;;;;;;;;;;100;1;both;;;;"Espátula Brabantia fabricada en nylon modelo 365263.
Es una espátula de cocina antiadherente ideal tanto para escurrir verduras como fr...";;;;;"Espátula Brabantia fabricada en nylon modelo 365263.
Es una espátula de cocina antiadherente ideal tanto para escurrir verduras como fr...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2290;1;;141;;31;;;;;;;2290;;;;;;;;;;;100;1;both;;;;"Pinzas de silicona para cocinar Bra Air
Ref.: 193007
Fabricado en Nylon y silicona
Mango de silicona ergonómico, antideslizante y de ta...";;;;;"Pinzas de silicona para cocinar Bra Air
Ref.: 193007
Fabricado en Nylon y silicona
Mango de silicona ergonómico, antideslizante y de ta...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2291;1;;141;;31;;;;;;;2291;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2292;1;;141;;31;;;;;;;2292;;;;;;;;;;;100;1;both;;;;"Pala Nylon Jumbo Verde Lekue 
La Pala de Lekue se ha fabricado en nylon endurecido para soportar grandes temperaturas (hasta 240ºC). De est...";;;;;"Pala Nylon Jumbo Verde Lekue 
La Pala de Lekue se ha fabricado en nylon endurecido para soportar grandes temperaturas (hasta 240ºC). De est...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2293;1;;141;;31;;;;;;;2293;;;;;;;;;;;100;1;both;;;;"Pala Iris Recoge Verduras 3302-I
Pala para recoger verduras muy práctica y funcional. 
Material: acero inoxidable
Medidas: Ancho 15 x L...";;;;;"Pala Iris Recoge Verduras 3302-I
Pala para recoger verduras muy práctica y funcional. 
Material: acero inoxidable
Medidas: Ancho 15 x L...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2294;1;;141;;31;;;;;;;2294;;;;;;;;;;;100;1;both;;;;"Pala Iris Para Quemar Crema 10,3 Cm.  2108-P
Pala con la que podrás caramelizar sus postres. Mango de madera para mejor agarre.
Material...";;;;;"Pala Iris Para Quemar Crema 10,3 Cm.  2108-P
Pala con la que podrás caramelizar sus postres. Mango de madera para mejor agarre.
Material...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2295;1;;141;;31;;;;;;;2295;;;;;;;;;;;100;1;both;;;;"Pala Iris para Quemar Crema Iris 2107  8 cm.
Pala con la que podrás caramelizar sus postres. Mango de madera para mejor agarre.
Material...";;;;;"Pala Iris para Quemar Crema Iris 2107  8 cm.
Pala con la que podrás caramelizar sus postres. Mango de madera para mejor agarre.
Material...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2296;1;;141;;31;;;;;;;2296;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2297;1;;141;;31;;;;;;;2297;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2298;1;;141;;31;;;;;;;2298;;;;;;;;;;;100;1;both;;;;"Espátula de Bra fabricada en nylon modelo Air  con mango naranja.
Es una espátula de cocina antiadherente ideal tanto para escurri...";;;;;"Espátula de Bra fabricada en nylon modelo Air  con mango naranja.
Es una espátula de cocina antiadherente ideal tanto para escurri...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2299;1;;142;;31;;;;;;;2299;;;;;;;;;;;100;1;both;;;;"Estuche Vapor + Libro + Espumadera Lekue
Fantástico Kit en español diseñado por Lekue y compuesto por un estuche de vapor para 1...";;;;;"Estuche Vapor + Libro + Espumadera Lekue
Fantástico Kit en español diseñado por Lekue y compuesto por un estuche de vapor para 1...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2300;1;;142;;31;;;;;;;2300;;;;;;;;;;;100;1;both;;;;"Estoig Vapor + Llibre + Espumadera Lekue en Català
Fantàstic Kit dissenyat per Lekue, en català compost per un estoig de va...";;;;;"Estoig Vapor + Llibre + Espumadera Lekue en Català
Fantàstic Kit dissenyat per Lekue, en català compost per un estoig de va...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2301;1;;142;;31;;;;;;;2301;;;;;;;;;;;100;1;both;;;;"Espumadera de Cocina Iris 2933-I
Espumadera de cocina fabricada en acero inoxidable. Colección Elite.
Material:Inox 18/8...";;;;;"Espumadera de Cocina Iris 2933-I
Espumadera de cocina fabricada en acero inoxidable. Colección Elite.
Material:Inox 18/8...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2302;1;;142;;31;;;;;;;2302;;;;;;;;;;;100;1;both;;;;"Espumadera Inox Iris Elite 3016 N...";;;;;"Espumadera Inox Iris Elite 3016 N...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2303;1;;142;;31;;;;;;;2303;;;;;;;;;;;100;1;both;;;;"Espumadera redonda fabricada en nylon Brabantia 365102. 
Espumadera antiadherente es tan apta para escurrir verduras como patatas fritas. La gra...";;;;;"Espumadera redonda fabricada en nylon Brabantia 365102. 
Espumadera antiadherente es tan apta para escurrir verduras como patatas fritas. La gra...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2304;1;;142;;31;;;;;;;2304;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2305;1;;143;;31;;;;;;;2305;;;;;;;;;;;100;1;both;;;;"Batidor Iris Tubo  2167-I
Batidor tubo con anilla de 30 cm. de largo realizado en acero inoxidable....";;;;;"Batidor Iris Tubo  2167-I
Batidor tubo con anilla de 30 cm. de largo realizado en acero inoxidable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2306;1;;143;;31;;;;;;;2306;;;;;;;;;;;100;1;both;;;;"Cc64182 (12 uds.)...";;;;;"Cc64182 (12 uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2307;1;;143;;31;;;;;;;2307;;;;;;;;;;;100;1;both;;;;"Batidor rasante de Iris Elite, fabricado en acero inoxidable. Ideal para colgar, gracias a la randela que lleva en el extremo del mango....";;;;;"Batidor rasante de Iris Elite, fabricado en acero inoxidable. Ideal para colgar, gracias a la randela que lleva en el extremo del mango....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2308;1;;143;;31;;;;;;;2308;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2309;1;;143;;31;;;;;;;2309;;;;;;;;;;;100;1;both;;;;"Bate huevos sin bol o batidor.
Añade uno o dos huevos, gira la tapa para cerrar y agitalo.
Puedes añadir especias u otros ingredientes...";;;;;"Bate huevos sin bol o batidor.
Añade uno o dos huevos, gira la tapa para cerrar y agitalo.
Puedes añadir especias u otros ingredientes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2310;1;;143;;31;;;;;;;2310;;;;;;;;;;;100;1;both;;;;"Batidor Brabantia fabricado en nylon modelo 365140.
Es un batidor antiadherente ideal tanto para batir cualquier tipo de alimentos que no sea mu...";;;;;"Batidor Brabantia fabricado en nylon modelo 365140.
Es un batidor antiadherente ideal tanto para batir cualquier tipo de alimentos que no sea mu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2311;1;;143;;31;;;;;;;2311;;;;;;;;;;;100;1;both;;;;"Batidor de capuccinos Ibili 778100-22cm...";;;;;"Batidor de capuccinos Ibili 778100-22cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2312;1;;143;;31;;;;;;;2312;;;;;;;;;;;100;1;both;;;;"Batidor Iris Inox/Nylon 3000-N
Batidor que combina el acero inoxidable en el mango y el nylon en las varillas para darle mayor durabilidad.
Colecci&...";;;;;"Batidor Iris Inox/Nylon 3000-N
Batidor que combina el acero inoxidable en el mango y el nylon en las varillas para darle mayor durabilidad.
Colecci&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2313;1;;143;;31;;;;;;;2313;;;;;;;;;;;100;1;both;;;;"Batidor Iris Elite  2935-I
Batidor de gran calidad realizado en acero inoxidable....";;;;;"Batidor Iris Elite  2935-I
Batidor de gran calidad realizado en acero inoxidable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2314;1;;143;;31;;;;;;;2314;;;;;;;;;;;100;1;both;;;;"Batidor Iris Tubo 24 cm. 2166-I
Batidor de tubo con anilla para que puedas colgarlo realizado en acero inoxidable.
Medidas: 24 cm....";;;;;"Batidor Iris Tubo 24 cm. 2166-I
Batidor de tubo con anilla para que puedas colgarlo realizado en acero inoxidable.
Medidas: 24 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2315;1;;143;;31;;;;;;;2315;;;;;;;;;;;100;1;both;;;;"Peque�o batidor de Iris Elite, fabricado en acero inoxidable de calidad superior. Podrás tener un batidor que ocupa poco espacio en tu cocina, pero...";;;;;"Peque�o batidor de Iris Elite, fabricado en acero inoxidable de calidad superior. Podrás tener un batidor que ocupa poco espacio en tu cocina, pero...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2316;1;;143;;31;;;;;;;2316;;;;;;;;;;;100;1;both;;;;"Práctico batidor de cocina Brabantia, fabicado en nylon de primera calidad.
Es apto para lavavajillas.
Ideal para batir toda clase de aliment...";;;;;"Práctico batidor de cocina Brabantia, fabicado en nylon de primera calidad.
Es apto para lavavajillas.
Ideal para batir toda clase de aliment...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2317;1;;143;;31;;;;;;;2317;;;;;;;;;;;100;1;both;;;;"Práctico batidor de naylon Brabantia con cuerpo en acero inoxidable.
Este batidor es de gran tamaño, para profesionales en hosteler&iac...";;;;;"Práctico batidor de naylon Brabantia con cuerpo en acero inoxidable.
Este batidor es de gran tamaño, para profesionales en hosteler&iac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2318;1;;144;;31;;;;;;;2318;;;;;;;;;;;100;1;both;;;;"Kit molde para hacer queso fresco con libro de recetas en castellano
¡Los amantes del queso fresco y de los alimentos caseros están de e...";;;;;"Kit molde para hacer queso fresco con libro de recetas en castellano
¡Los amantes del queso fresco y de los alimentos caseros están de e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2319;1;;144;;31;;;;;;;2319;;;;;;;;;;;100;1;both;;;;"Kit molde para hacer queso fresco con libro de recetas en catalán
¡Los amantes del queso fresco y de los alimentos caseros están ...";;;;;"Kit molde para hacer queso fresco con libro de recetas en catalán
¡Los amantes del queso fresco y de los alimentos caseros están ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2320;1;;144;;31;;;;;;;2320;;;;;;;;;;;100;1;both;;;;"Kit 4 brochetas al microondas Lékué
Ya tenemos para tí las novedades de nuestra querida Lékué, como este kit para ...";;;;;"Kit 4 brochetas al microondas Lékué
Ya tenemos para tí las novedades de nuestra querida Lékué, como este kit para ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2321;1;;144;;31;;;;;;;2321;;;;;;;;;;;100;1;both;;;;"Fondue Chocolate Lekue
La fondue de chocolate es uno de esos postres que siempre apetecen. No te lo pierdas con la Fondue Chocolate Lekue, con la que...";;;;;"Fondue Chocolate Lekue
La fondue de chocolate es uno de esos postres que siempre apetecen. No te lo pierdas con la Fondue Chocolate Lekue, con la que...";;;;;;;;;;;1;new;0;0;0;0;1;;;
